,f_minority_rand,f_majority_rand,auc_rand
518,0.13333333333333333,0.723404255319149,0.4320652173913043
519,0.14285714285714288,0.7499999999999999,0.453804347826087
520,0.16666666666666666,0.7999999999999999,0.4972826086956521
521,0.3076923076923077,0.8163265306122449,0.5597826086956521
522,0.42857142857142855,0.8333333333333333,0.6222826086956521
523,0.5,0.8260869565217391,0.6630434782608696
524,0.35294117647058826,0.7555555555555555,0.5570652173913043
525,0.3076923076923077,0.8163265306122449,0.5597826086956521
526,0.42857142857142855,0.8571428571428572,0.6440217391304348
527,0.18181818181818182,0.8235294117647057,0.5190217391304348
528,0.16666666666666666,0.7999999999999999,0.4972826086956521
529,0.23529411764705882,0.7499999999999999,0.453804347826087
530,0.0,0.76,0.41304347826086957
531,0.14285714285714288,0.7499999999999999,0.453804347826087
532,0.5,0.8260869565217391,0.6630434782608696
533,0.5714285714285715,0.8749999999999999,0.7065217391304348
534,0.16666666666666666,0.7999999999999999,0.4972826086956521
535,0.125,0.6956521739130435,0.41032608695652173
536,0.0,0.8301886792452831,0.4782608695652174
537,0.36363636363636365,0.8627450980392156,0.6032608695652174
538,0.5454545454545454,0.9019607843137255,0.6875
539,0.35294117647058826,0.782608695652174,0.5788043478260869
540,0.36363636363636365,0.8627450980392156,0.6032608695652174
541,0.11764705882352941,0.6666666666666666,0.38858695652173914
542,0.14285714285714288,0.7499999999999999,0.453804347826087
543,0.2,0.8301886792452831,0.4782608695652174
544,0.0,0.8076923076923076,0.45652173913043476
545,0.23529411764705882,0.711111111111111,0.47282608695652173
546,0.5555555555555556,0.8181818181818182,0.7038043478260869
547,0.36363636363636365,0.8627450980392156,0.6032608695652174
548,0.11764705882352941,0.6666666666666666,0.38858695652173914
549,0.5333333333333333,0.8333333333333333,0.6222826086956521
550,0.0,0.76,0.41304347826086957
551,0.0,0.8076923076923076,0.45652173913043476
552,0.26666666666666666,0.7659574468085107,0.5163043478260869
553,0.3,0.711111111111111,0.47282608695652173
554,0.0,0.8076923076923076,0.45652173913043476
555,0.23529411764705882,0.723404255319149,0.4320652173913043
556,0.42857142857142855,0.8627450980392156,0.6032608695652174
557,0.26666666666666666,0.7755102040816326,0.47554347826086957
558,0.28571428571428575,0.7916666666666667,0.5380434782608696
559,0.33333333333333326,0.7272727272727272,0.5353260869565217
560,0.18181818181818182,0.8235294117647057,0.5190217391304348
561,0.33333333333333326,0.782608695652174,0.5788043478260869
562,0.11764705882352941,0.6666666666666666,0.38858695652173914
563,0.26666666666666666,0.7659574468085107,0.5163043478260869
564,0.16666666666666666,0.7999999999999999,0.4972826086956521
565,0.42857142857142855,0.8800000000000001,0.6657608695652174
566,0.3076923076923077,0.84,0.5815217391304348
567,0.25,0.7916666666666667,0.5380434782608696
568,0.15384615384615385,0.7755102040816326,0.47554347826086957
569,0.0,0.7083333333333334,0.3695652173913043
570,0.28571428571428575,0.7916666666666667,0.5380434782608696
571,0.18181818181818182,0.8235294117647057,0.5190217391304348
572,0.3076923076923077,0.8163265306122449,0.5597826086956521
573,0.26666666666666666,0.7659574468085107,0.5163043478260869
574,0.16666666666666666,0.7999999999999999,0.4972826086956521
575,0.13333333333333333,0.7499999999999999,0.453804347826087
576,0.0,0.7346938775510203,0.391304347826087
577,0.125,0.6956521739130435,0.41032608695652173
578,0.39999999999999997,0.8085106382978724,0.6005434782608696
579,0.25,0.7391304347826085,0.4945652173913043
580,0.25,0.7391304347826085,0.4945652173913043
581,0.375,0.782608695652174,0.5788043478260869
582,0.125,0.7499999999999999,0.453804347826087
583,0.0,0.8076923076923076,0.45652173913043476
584,0.3,0.6818181818181819,0.45108695652173914
585,0.13333333333333333,0.723404255319149,0.4320652173913043
586,0.3478260869565218,0.6829268292682927,0.5543478260869565
587,0.0,0.6808510638297872,0.34782608695652173
588,0.15384615384615385,0.8235294117647057,0.5190217391304348
589,0.3157894736842105,0.782608695652174,0.5788043478260869
590,0.2,0.8461538461538461,0.5407608695652174
591,0.16666666666666666,0.7999999999999999,0.4972826086956521
592,0.47058823529411764,0.8,0.6413043478260869
593,0.39999999999999997,0.8571428571428572,0.6440217391304348
594,0.4615384615384615,0.8571428571428572,0.6440217391304348
595,0.39999999999999997,0.8571428571428572,0.6440217391304348
596,0.2727272727272727,0.6341463414634146,0.47010869565217384
597,0.3157894736842105,0.6976744186046512,0.5135869565217391
598,0.36363636363636365,0.8627450980392156,0.6032608695652174
599,0.5333333333333333,0.851063829787234,0.6847826086956521
600,0.13333333333333333,0.723404255319149,0.4320652173913043
601,0.0,0.76,0.41304347826086957
602,0.14285714285714288,0.7499999999999999,0.453804347826087
603,0.125,0.723404255319149,0.4320652173913043
604,0.11764705882352941,0.6666666666666666,0.38858695652173914
605,0.18181818181818182,0.8235294117647057,0.5190217391304348
606,0.0,0.7346938775510203,0.391304347826087
607,0.3,0.6666666666666666,0.49184782608695654
608,0.3333333333333333,0.84,0.5815217391304348
609,0.14285714285714288,0.7499999999999999,0.453804347826087
610,0.18181818181818182,0.8235294117647057,0.5190217391304348
611,0.5333333333333333,0.851063829787234,0.6847826086956521
612,0.39999999999999997,0.8085106382978724,0.6005434782608696
613,0.0,0.76,0.41304347826086957
614,0.26666666666666666,0.7659574468085107,0.5163043478260869
615,0.5333333333333333,0.851063829787234,0.6847826086956521
616,0.4615384615384615,0.8571428571428572,0.6440217391304348
617,0.4615384615384615,0.8571428571428572,0.6440217391304348
618,0.23529411764705882,0.7391304347826085,0.4945652173913043
619,0.39999999999999997,0.8085106382978724,0.6005434782608696
620,0.14285714285714288,0.7755102040816326,0.47554347826086957
621,0.13333333333333333,0.7083333333333334,0.3695652173913043
622,0.125,0.6956521739130435,0.41032608695652173
623,0.28571428571428575,0.7755102040816326,0.47554347826086957
624,0.25,0.7391304347826085,0.4945652173913043
625,0.23529411764705882,0.6956521739130435,0.41032608695652173
626,0.0,0.7346938775510203,0.391304347826087
627,0.13333333333333333,0.7083333333333334,0.3695652173913043
628,0.28571428571428575,0.7755102040816326,0.47554347826086957
629,0.35294117647058826,0.7391304347826085,0.4945652173913043
630,0.14285714285714288,0.7755102040816326,0.47554347826086957
631,0.0,0.7083333333333334,0.3695652173913043
632,0.0,0.8301886792452831,0.4782608695652174
633,0.14285714285714288,0.7499999999999999,0.453804347826087
634,0.0,0.76,0.41304347826086957
635,0.14285714285714288,0.7499999999999999,0.453804347826087
636,0.23529411764705882,0.711111111111111,0.47282608695652173
637,0.11764705882352941,0.6666666666666666,0.38858695652173914
638,0.14285714285714288,0.7499999999999999,0.453804347826087
639,0.16666666666666666,0.8235294117647057,0.5190217391304348
640,0.125,0.6956521739130435,0.41032608695652173
641,0.47058823529411764,0.8,0.6413043478260869
642,0.5,0.851063829787234,0.6847826086956521
643,0.26666666666666666,0.7659574468085107,0.5163043478260869
644,0.4210526315789474,0.7441860465116279,0.5978260869565217
645,0.375,0.782608695652174,0.5788043478260869
646,0.25,0.7391304347826085,0.4945652173913043
647,0.15384615384615385,0.7755102040816326,0.47554347826086957
648,0.47058823529411764,0.7906976744186046,0.6820652173913043
649,0.5,0.8571428571428572,0.6440217391304348
650,0.2,0.6190476190476191,0.4076086956521739
651,0.4444444444444445,0.7727272727272727,0.6195652173913043
652,0.3076923076923077,0.8163265306122449,0.5597826086956521
653,0.2,0.6190476190476191,0.4076086956521739
654,0.4444444444444445,0.7499999999999999,0.453804347826087
655,0.36363636363636365,0.8461538461538461,0.5407608695652174
656,0.18181818181818182,0.8235294117647057,0.5190217391304348
657,0.3076923076923077,0.7999999999999999,0.4972826086956521
658,0.0,0.8076923076923076,0.45652173913043476
659,0.14285714285714288,0.7499999999999999,0.453804347826087
660,0.16666666666666666,0.7999999999999999,0.4972826086956521
661,0.5,0.8260869565217391,0.6630434782608696
662,0.11764705882352941,0.6666666666666666,0.38858695652173914
663,0.25,0.7391304347826085,0.4945652173913043
664,0.14285714285714288,0.7499999999999999,0.453804347826087
665,0.2105263157894737,0.6363636363636365,0.36684782608695654
666,0.26666666666666666,0.7755102040816326,0.47554347826086957
667,0.33333333333333326,0.7555555555555555,0.5570652173913043
668,0.15384615384615385,0.7755102040816326,0.47554347826086957
669,0.0,0.7083333333333334,0.3695652173913043
670,0.14285714285714288,0.7499999999999999,0.453804347826087
671,0.28571428571428575,0.7916666666666667,0.5380434782608696
672,0.0,0.7843137254901961,0.43478260869565216
673,0.4761904761904762,0.7317073170731708,0.6385869565217391
674,0.4444444444444445,0.7727272727272727,0.6195652173913043
675,0.0,0.76,0.41304347826086957
676,0.26666666666666666,0.7659574468085107,0.5163043478260869
677,0.22222222222222224,0.6666666666666666,0.38858695652173914
678,0.13333333333333333,0.723404255319149,0.4320652173913043
679,0.3076923076923077,0.8163265306122449,0.5597826086956521
680,0.23529411764705882,0.711111111111111,0.47282608695652173
681,0.13333333333333333,0.723404255319149,0.4320652173913043
682,0.13333333333333333,0.723404255319149,0.4320652173913043
683,0.33333333333333326,0.723404255319149,0.4320652173913043
684,0.39999999999999997,0.8085106382978724,0.6005434782608696
685,0.0,0.7083333333333334,0.3695652173913043
686,0.14285714285714288,0.7499999999999999,0.453804347826087
687,0.125,0.723404255319149,0.4320652173913043
688,0.33333333333333326,0.7272727272727272,0.5353260869565217
689,0.3157894736842105,0.6976744186046512,0.5135869565217391
690,0.4615384615384615,0.84,0.5815217391304348
691,0.11764705882352941,0.6808510638297872,0.34782608695652173
692,0.3076923076923077,0.8163265306122449,0.5597826086956521
693,0.0,0.76,0.41304347826086957
694,0.15384615384615385,0.7999999999999999,0.4972826086956521
695,0.0,0.76,0.41304347826086957
696,0.25,0.7391304347826085,0.4945652173913043
697,0.39999999999999997,0.7916666666666667,0.5380434782608696
698,0.26666666666666666,0.7659574468085107,0.5163043478260869
699,0.0,0.7083333333333334,0.3695652173913043
700,0.15384615384615385,0.7755102040816326,0.47554347826086957
701,0.1904761904761905,0.5853658536585366,0.3858695652173913
702,0.26666666666666666,0.7659574468085107,0.5163043478260869
703,0.4615384615384615,0.8571428571428572,0.6440217391304348
704,0.25,0.7659574468085107,0.5163043478260869
705,0.375,0.782608695652174,0.5788043478260869
706,0.22222222222222224,0.711111111111111,0.47282608695652173
707,0.33333333333333326,0.7272727272727272,0.5353260869565217
708,0.14285714285714288,0.7755102040816326,0.47554347826086957
709,0.39999999999999997,0.8333333333333333,0.6222826086956521
710,0.3333333333333333,0.8461538461538461,0.5407608695652174
711,0.13333333333333333,0.723404255319149,0.4320652173913043
712,0.2105263157894737,0.6808510638297872,0.34782608695652173
713,0.14285714285714288,0.76,0.41304347826086957
714,0.35294117647058826,0.7916666666666667,0.5380434782608696
715,0.16666666666666666,0.8235294117647057,0.5190217391304348
716,0.13333333333333333,0.7346938775510203,0.391304347826087
717,0.26666666666666666,0.7499999999999999,0.453804347826087
718,0.15384615384615385,0.7755102040816326,0.47554347826086957
719,0.26666666666666666,0.7499999999999999,0.453804347826087
720,0.125,0.6956521739130435,0.41032608695652173
721,0.0,0.7346938775510203,0.391304347826087
722,0.0,0.76,0.41304347826086957
723,0.14285714285714288,0.7499999999999999,0.453804347826087
724,0.15384615384615385,0.7755102040816326,0.47554347826086957
725,0.36363636363636365,0.8627450980392156,0.6032608695652174
726,0.23529411764705882,0.711111111111111,0.47282608695652173
727,0.18181818181818182,0.8235294117647057,0.5190217391304348
728,0.15384615384615385,0.7755102040816326,0.47554347826086957
729,0.23529411764705882,0.711111111111111,0.47282608695652173
730,0.2,0.8461538461538461,0.5407608695652174
731,0.15384615384615385,0.7755102040816326,0.47554347826086957
732,0.15384615384615385,0.7755102040816326,0.47554347826086957
733,0.13333333333333333,0.723404255319149,0.4320652173913043
734,0.0,0.6222222222222223,0.30434782608695654
735,0.26666666666666666,0.7916666666666667,0.5380434782608696
736,0.42857142857142855,0.8333333333333333,0.6222826086956521
737,0.3,0.6666666666666666,0.49184782608695654
738,0.5,0.8260869565217391,0.6630434782608696
739,0.26666666666666666,0.7659574468085107,0.5163043478260869
740,0.15384615384615385,0.7999999999999999,0.4972826086956521
741,0.15384615384615385,0.7755102040816326,0.47554347826086957
742,0.0,0.6808510638297872,0.34782608695652173
743,0.3076923076923077,0.8163265306122449,0.5597826086956521
744,0.42857142857142855,0.8333333333333333,0.6222826086956521
745,0.39999999999999997,0.8085106382978724,0.6005434782608696
746,0.0,0.7083333333333334,0.3695652173913043
747,0.0,0.6808510638297872,0.34782608695652173
748,0.11764705882352941,0.6956521739130435,0.41032608695652173
749,0.16666666666666666,0.7999999999999999,0.4972826086956521
750,0.4615384615384615,0.8571428571428572,0.6440217391304348
751,0.13333333333333333,0.723404255319149,0.4320652173913043
752,0.0,0.8076923076923076,0.45652173913043476
753,0.13333333333333333,0.723404255319149,0.4320652173913043
754,0.25,0.7499999999999999,0.453804347826087
755,0.0,0.7346938775510203,0.391304347826087
756,0.16666666666666666,0.7999999999999999,0.4972826086956521
757,0.35294117647058826,0.7555555555555555,0.5570652173913043
758,0.0,0.7083333333333334,0.3695652173913043
759,0.18181818181818182,0.8235294117647057,0.5190217391304348
760,0.13333333333333333,0.723404255319149,0.4320652173913043
761,0.0,0.76,0.41304347826086957
762,0.16666666666666666,0.7999999999999999,0.4972826086956521
763,0.0,0.7346938775510203,0.391304347826087
764,0.16666666666666666,0.7999999999999999,0.4972826086956521
765,0.0,0.76,0.41304347826086957
766,0.15384615384615385,0.7755102040816326,0.47554347826086957
767,0.23529411764705882,0.711111111111111,0.47282608695652173
768,0.0,0.6808510638297872,0.34782608695652173
769,0.28571428571428575,0.7916666666666667,0.5380434782608696
770,0.375,0.782608695652174,0.5788043478260869
771,0.4210526315789474,0.7441860465116279,0.5978260869565217
772,0.125,0.6956521739130435,0.41032608695652173
773,0.0,0.7346938775510203,0.391304347826087
774,0.0,0.6808510638297872,0.34782608695652173
775,0.16666666666666666,0.7999999999999999,0.4972826086956521
776,0.22222222222222224,0.6818181818181819,0.45108695652173914
777,0.15384615384615385,0.7755102040816326,0.47554347826086957
778,0.14285714285714288,0.7499999999999999,0.453804347826087
779,0.35294117647058826,0.7555555555555555,0.5570652173913043
780,0.14285714285714288,0.7499999999999999,0.453804347826087
781,0.25,0.7391304347826085,0.4945652173913043
782,0.16666666666666666,0.7999999999999999,0.4972826086956521
783,0.0,0.7083333333333334,0.3695652173913043
784,0.0,0.76,0.41304347826086957
785,0.3076923076923077,0.8163265306122449,0.5597826086956521
786,0.26666666666666666,0.7755102040816326,0.47554347826086957
787,0.125,0.7083333333333334,0.3695652173913043
788,0.42857142857142855,0.8333333333333333,0.6222826086956521
789,0.25,0.7391304347826085,0.4945652173913043
790,0.15384615384615385,0.7999999999999999,0.4972826086956521
791,0.15384615384615385,0.7755102040816326,0.47554347826086957
792,0.28571428571428575,0.7916666666666667,0.5380434782608696
793,0.36363636363636365,0.8627450980392156,0.6032608695652174
794,0.0,0.7346938775510203,0.391304347826087
795,0.18181818181818182,0.8235294117647057,0.5190217391304348
796,0.39999999999999997,0.8085106382978724,0.6005434782608696
797,0.0,0.7083333333333334,0.3695652173913043
798,0.16666666666666666,0.7999999999999999,0.4972826086956521
799,0.13333333333333333,0.723404255319149,0.4320652173913043
800,0.18181818181818182,0.8076923076923076,0.45652173913043476
801,0.28571428571428575,0.7916666666666667,0.5380434782608696
802,0.36363636363636365,0.8627450980392156,0.6032608695652174
803,0.11764705882352941,0.6956521739130435,0.41032608695652173
804,0.5,0.8800000000000001,0.6657608695652174
805,0.36363636363636365,0.8627450980392156,0.6032608695652174
806,0.0,0.8076923076923076,0.45652173913043476
807,0.13333333333333333,0.723404255319149,0.4320652173913043
808,0.5,0.8260869565217391,0.6630434782608696
809,0.16666666666666666,0.7999999999999999,0.4972826086956521
810,0.4,0.7441860465116279,0.5978260869565217
811,0.11111111111111112,0.6666666666666666,0.38858695652173914
812,0.15384615384615385,0.7755102040816326,0.47554347826086957
813,0.3076923076923077,0.84,0.5815217391304348
814,0.375,0.782608695652174,0.5788043478260869
815,0.26666666666666666,0.7916666666666667,0.5380434782608696
816,0.13333333333333333,0.7755102040816326,0.47554347826086957
817,0.4761904761904762,0.7317073170731708,0.6385869565217391
818,0.375,0.782608695652174,0.5788043478260869
819,0.14285714285714288,0.7499999999999999,0.453804347826087
820,0.26666666666666666,0.8163265306122449,0.5597826086956521
821,0.23529411764705882,0.7659574468085107,0.5163043478260869
822,0.39999999999999997,0.8571428571428572,0.6440217391304348
823,0.0,0.7843137254901961,0.43478260869565216
824,0.23529411764705882,0.7659574468085107,0.5163043478260869
825,0.3076923076923077,0.8163265306122449,0.5597826086956521
826,0.42857142857142855,0.8333333333333333,0.6222826086956521
827,0.13333333333333333,0.723404255319149,0.4320652173913043
828,0.13333333333333333,0.8235294117647057,0.5190217391304348
829,0.3157894736842105,0.782608695652174,0.5788043478260869
830,0.11764705882352941,0.6666666666666666,0.38858695652173914
831,0.11111111111111112,0.6363636363636365,0.36684782608695654
832,0.0,0.7843137254901961,0.43478260869565216
833,0.18181818181818182,0.8235294117647057,0.5190217391304348
834,0.15384615384615385,0.7755102040816326,0.47554347826086957
835,0.0,0.8076923076923076,0.45652173913043476
836,0.2,0.8461538461538461,0.5407608695652174
837,0.3333333333333333,0.84,0.5815217391304348
838,0.13333333333333333,0.723404255319149,0.4320652173913043
839,0.16666666666666666,0.7999999999999999,0.4972826086956521
840,0.26666666666666666,0.7659574468085107,0.5163043478260869
841,0.26666666666666666,0.7659574468085107,0.5163043478260869
842,0.14285714285714288,0.7499999999999999,0.453804347826087
843,0.0,0.7843137254901961,0.43478260869565216
844,0.11111111111111112,0.6956521739130435,0.41032608695652173
845,0.11764705882352941,0.6666666666666666,0.38858695652173914
846,0.15384615384615385,0.8235294117647057,0.5190217391304348
847,0.18181818181818182,0.8235294117647057,0.5190217391304348
848,0.0,0.6521739130434783,0.32608695652173914
849,0.5333333333333333,0.851063829787234,0.6847826086956521
850,0.3157894736842105,0.711111111111111,0.47282608695652173
851,0.1904761904761905,0.6190476190476191,0.4076086956521739
852,0.1904761904761905,0.6190476190476191,0.4076086956521739
853,0.5454545454545454,0.8846153846153846,0.625
854,0.33333333333333326,0.782608695652174,0.5788043478260869
855,0.14285714285714288,0.76,0.41304347826086957
856,0.26666666666666666,0.7499999999999999,0.453804347826087
857,0.47058823529411764,0.8,0.6413043478260869
858,0.380952380952381,0.7272727272727272,0.5353260869565217
859,0.35294117647058826,0.782608695652174,0.5788043478260869
860,0.0,0.76,0.41304347826086957
861,0.26666666666666666,0.7755102040816326,0.47554347826086957
862,0.28571428571428575,0.8163265306122449,0.5597826086956521
863,0.35294117647058826,0.7555555555555555,0.5570652173913043
864,0.15384615384615385,0.7755102040816326,0.47554347826086957
865,0.11111111111111112,0.6363636363636365,0.36684782608695654
866,0.33333333333333326,0.7659574468085107,0.5163043478260869
867,0.26666666666666666,0.7659574468085107,0.5163043478260869
868,0.15384615384615385,0.7843137254901961,0.43478260869565216
869,0.5333333333333333,0.851063829787234,0.6847826086956521
870,0.375,0.782608695652174,0.5788043478260869
871,0.125,0.6808510638297872,0.34782608695652173
872,0.13333333333333333,0.723404255319149,0.4320652173913043
873,0.14285714285714288,0.7346938775510203,0.391304347826087
874,0.375,0.8163265306122449,0.5597826086956521
875,0.23529411764705882,0.723404255319149,0.4320652173913043
876,0.0,0.6808510638297872,0.34782608695652173
877,0.39999999999999997,0.8085106382978724,0.6005434782608696
878,0.18181818181818182,0.8301886792452831,0.4782608695652174
879,0.25,0.7391304347826085,0.4945652173913043
880,0.4,0.7555555555555555,0.5570652173913043
881,0.5,0.8260869565217391,0.6630434782608696
882,0.28571428571428575,0.7999999999999999,0.4972826086956521
883,0.28571428571428575,0.7916666666666667,0.5380434782608696
884,0.15384615384615385,0.7999999999999999,0.4972826086956521
885,0.25,0.7499999999999999,0.453804347826087
886,0.375,0.8163265306122449,0.5597826086956521
887,0.23529411764705882,0.711111111111111,0.47282608695652173
888,0.18181818181818182,0.8461538461538461,0.5407608695652174
889,0.0,0.7346938775510203,0.391304347826087
890,0.26666666666666666,0.7659574468085107,0.5163043478260869
891,0.4615384615384615,0.8627450980392156,0.6032608695652174
892,0.3333333333333333,0.84,0.5815217391304348
893,0.26666666666666666,0.7659574468085107,0.5163043478260869
894,0.0,0.8518518518518519,0.5
895,0.15384615384615385,0.7755102040816326,0.47554347826086957
896,0.16666666666666666,0.7999999999999999,0.4972826086956521
897,0.0,0.76,0.41304347826086957
898,0.14285714285714288,0.7499999999999999,0.453804347826087
899,0.2105263157894737,0.6511627906976744,0.42934782608695654
900,0.14285714285714288,0.7843137254901961,0.43478260869565216
901,0.5333333333333333,0.8571428571428572,0.6440217391304348
902,0.26666666666666666,0.7659574468085107,0.5163043478260869
903,0.4210526315789474,0.7441860465116279,0.5978260869565217
904,0.35294117647058826,0.7916666666666667,0.5380434782608696
905,0.0,0.7083333333333334,0.3695652173913043
906,0.28571428571428575,0.7916666666666667,0.5380434782608696
907,0.375,0.782608695652174,0.5788043478260869
908,0.25,0.7391304347826085,0.4945652173913043
909,0.15384615384615385,0.7755102040816326,0.47554347826086957
910,0.35294117647058826,0.7555555555555555,0.5570652173913043
911,0.25,0.7391304347826085,0.4945652173913043
912,0.13333333333333333,0.723404255319149,0.4320652173913043
913,0.28571428571428575,0.7916666666666667,0.5380434782608696
914,0.08695652173913045,0.5,0.27989130434782605
915,0.16666666666666666,0.7999999999999999,0.4972826086956521
916,0.15384615384615385,0.7755102040816326,0.47554347826086957
917,0.4615384615384615,0.8800000000000001,0.6657608695652174
918,0.14285714285714288,0.7499999999999999,0.453804347826087
919,0.3157894736842105,0.7272727272727272,0.5353260869565217
920,0.35294117647058826,0.7555555555555555,0.5570652173913043
921,0.35294117647058826,0.782608695652174,0.5788043478260869
922,0.26666666666666666,0.7659574468085107,0.5163043478260869
923,0.14285714285714288,0.7499999999999999,0.453804347826087
924,0.16666666666666666,0.7999999999999999,0.4972826086956521
925,0.14285714285714288,0.7499999999999999,0.453804347826087
926,0.0,0.76,0.41304347826086957
927,0.28571428571428575,0.8163265306122449,0.5597826086956521
928,0.23529411764705882,0.711111111111111,0.47282608695652173
929,0.375,0.782608695652174,0.5788043478260869
930,0.23529411764705882,0.8163265306122449,0.5597826086956521
931,0.0,0.8301886792452831,0.4782608695652174
932,0.26666666666666666,0.7659574468085107,0.5163043478260869
933,0.22222222222222224,0.7391304347826085,0.4945652173913043
934,0.28571428571428575,0.84,0.5815217391304348
935,0.13333333333333333,0.723404255319149,0.4320652173913043
936,0.0,0.7843137254901961,0.43478260869565216
937,0.125,0.6956521739130435,0.41032608695652173
938,0.23529411764705882,0.711111111111111,0.47282608695652173
939,0.15384615384615385,0.76,0.41304347826086957
940,0.36363636363636365,0.6829268292682927,0.5543478260869565
941,0.13333333333333333,0.723404255319149,0.4320652173913043
942,0.23529411764705882,0.7391304347826085,0.4945652173913043
943,0.3157894736842105,0.6976744186046512,0.5135869565217391
944,0.42857142857142855,0.8333333333333333,0.6222826086956521
945,0.15384615384615385,0.8235294117647057,0.5190217391304348
946,0.14285714285714288,0.7999999999999999,0.4972826086956521
947,0.16666666666666666,0.7999999999999999,0.4972826086956521
948,0.25,0.7659574468085107,0.5163043478260869
949,0.25,0.7755102040816326,0.47554347826086957
950,0.39999999999999997,0.8085106382978724,0.6005434782608696
951,0.125,0.7499999999999999,0.453804347826087
952,0.0,0.8076923076923076,0.45652173913043476
953,0.3333333333333333,0.84,0.5815217391304348
954,0.3157894736842105,0.7391304347826085,0.4945652173913043
955,0.0,0.7843137254901961,0.43478260869565216
956,0.0,0.7346938775510203,0.391304347826087
957,0.13333333333333333,0.7499999999999999,0.453804347826087
958,0.15384615384615385,0.7999999999999999,0.4972826086956521
959,0.3,0.7272727272727272,0.5353260869565217
960,0.3076923076923077,0.7555555555555555,0.5570652173913043
961,0.125,0.7499999999999999,0.453804347826087
962,0.36363636363636365,0.8461538461538461,0.5407608695652174
963,0.125,0.7499999999999999,0.453804347826087
964,0.2727272727272727,0.6818181818181819,0.45108695652173914
965,0.26666666666666666,0.7659574468085107,0.5163043478260869
966,0.26666666666666666,0.7659574468085107,0.5163043478260869
967,0.14285714285714288,0.7499999999999999,0.453804347826087
968,0.15384615384615385,0.8235294117647057,0.5190217391304348
969,0.125,0.6956521739130435,0.41032608695652173
970,0.125,0.7499999999999999,0.453804347826087
971,0.3076923076923077,0.8163265306122449,0.5597826086956521
972,0.25,0.7499999999999999,0.453804347826087
973,0.2,0.723404255319149,0.4320652173913043
974,0.5,0.8163265306122449,0.5597826086956521
975,0.13333333333333333,0.7346938775510203,0.391304347826087
976,0.11111111111111112,0.6521739130434783,0.32608695652173914
977,0.0,0.76,0.41304347826086957
978,0.15384615384615385,0.7843137254901961,0.43478260869565216
979,0.0,0.7843137254901961,0.43478260869565216
980,0.4615384615384615,0.8461538461538461,0.5407608695652174
981,0.26666666666666666,0.7659574468085107,0.5163043478260869
982,0.14285714285714288,0.7499999999999999,0.453804347826087
983,0.25,0.723404255319149,0.4320652173913043
984,0.375,0.782608695652174,0.5788043478260869
985,0.39999999999999997,0.7755102040816326,0.47554347826086957
986,0.3076923076923077,0.7999999999999999,0.4972826086956521
987,0.375,0.782608695652174,0.5788043478260869
988,0.47058823529411764,0.7916666666666667,0.5380434782608696
989,0.5333333333333333,0.8163265306122449,0.5597826086956521
990,0.25,0.7391304347826085,0.4945652173913043
991,0.4761904761904762,0.761904761904762,0.6603260869565217
992,0.3076923076923077,0.8163265306122449,0.5597826086956521
993,0.375,0.782608695652174,0.5788043478260869
994,0.125,0.6956521739130435,0.41032608695652173
995,0.11111111111111112,0.6363636363636365,0.36684782608695654
996,0.0,0.8301886792452831,0.4782608695652174
997,0.6,0.7906976744186046,0.6820652173913043
998,0.3157894736842105,0.6976744186046512,0.5135869565217391
999,0.375,0.8085106382978724,0.6005434782608696
